review_id,order_id,review_score,review_creation_date,review_answer_timestamp
77a20238cae44bdf98cb8319723e3878,7edfad1765864b19a334710157c2f668,5,2017-02-17 00:04:14,2017-02-18 08:04:14
fedcab4572f94c83a77f18fc5fee0a8c,3153f1f9592e48e681febd4a3fff332b,4,2017-01-31 09:38:40,2017-02-01 06:38:40
e878c63b6ff04b0f95431098765d820e,a4cba588cdec40a0921359fcd277c4d5,4,2017-01-31 07:34:53,2017-02-01 00:34:53
72e33237e3994439b8e8afb1c082ba3c,e8215139d5b84315b32b64a226247875,5,2017-02-15 13:47:29,2017-02-15 19:47:29
520e27300e8048939d500a01ca960b06,ce17c530622d46c8bea336e4bffb4816,4,2017-02-03 09:56:23,2017-02-05 02:56:23
5afe9d6fe3254251bbcec6443ca03e64,c9136b19cf5c4bb6b83fc99f330f54f9,1,2017-01-29 09:42:57,2017-01-30 08:42:57
a7d3a33c878e4f489d6f523c497ccba9,701f5687d47d45a9934be2d02b148ef1,5,2017-01-28 21:33:37,2017-01-29 13:33:37
adcd5d8d6aaa479aa35bdc7a045d3aad,0947403777c143919857372aae358bb3,5,2017-01-18 23:51:09,2017-01-19 20:51:09
aea0c14e90c4492ab502cc0c5c8a773b,f173a3fdf6b5411fb963db9c7b3f5c02,4,2017-01-17 03:00:32,2017-01-18 12:00:32
aa4f97eb56c24fa2bfcaea27971a2657,f6c30dea46504f168b67d4bb3db9482c,4,2017-01-25 10:35:16,2017-01-26 16:35:16
730bc6f44d814240999c5376d46ed01a,4e3bfe6b96b84c43b75e9d60938cc8ca,5,2017-02-17 02:38:55,2017-02-17 09:38:55
2171f63c15934f2295981c3c5461997c,274ceaca637e4431a7ed3a04299ec942,4,2017-01-06 21:47:55,2017-01-08 02:47:55
c18223aac8984efe9e2174ca5d3090e0,3fd0a0976fad41df994a38f84ea45231,5,2017-02-13 17:18:18,2017-02-14 06:18:18
aabe6b628c9a47d7baf38d3c8b76ace7,b39633ba55d44be4905f11d711971c45,4,2017-02-03 13:08:46,2017-02-04 10:08:46
ee4a8a2efacb4c0fb80c082ed8a85c1f,370756cf63524acbae38511a5f426b45,5,2017-01-12 01:46:01,2017-01-12 13:46:01
0b48d592e73a41b89fd248a9020b688e,9fb5b0c280994cd4a7a823d2a3dc84fd,3,2017-02-01 10:57:07,2017-02-03 00:57:07
0e5c2bf0646548849b53c4238a875239,cb72d79f78704e16a129cfdaab27d243,5,2017-01-15 11:53:02,2017-01-15 14:53:02
ede1a19dafb44f19a0af8ae966b05d94,3ae0e8afe48a48c99363d07bcbd09524,4,2017-02-14 16:53:28,2017-02-15 08:53:28
841b8e405cef4fcc96c146529dc79d9a,205b4f78ec4c4d4c9f67ad04e29a23b4,4,2017-01-14 21:12:20,2017-01-15 12:12:20
3f86a864e4c447c188b2665cff03cc2a,4b4a97a4bb474475ab18c03df06ce383,5,2017-01-20 17:08:12,2017-01-20 22:08:12
58e8b028792548678d458396865b0deb,2a900c3f1837494b87b093bbac5d3d33,5,2017-02-03 16:54:55,2017-02-05 15:54:55
f1dff4a7549941ecb7c8068b355ad9ee,660b70b713084c5ba559d70f7e5702f2,4,2017-01-18 18:58:07,2017-01-20 12:58:07
ed0c9353c5304f9daa8c00bd4d233554,4a0bd7e3d458429f83297dacad13574d,5,2017-01-15 23:14:12,2017-01-17 09:14:12
4e08fdfc41dd46bf96218be25685a58e,46bef491c6ce4bc391dced4219570c2a,5,2017-01-12 11:42:32,2017-01-14 03:42:32
7ebeee0f876540119bdebe64807936aa,450755f356464db3b9c558ccaf40350a,5,2017-02-13 19:17:39,2017-02-14 10:17:39
416d805e14194c6184b086b4dd663dcf,463c67b063d349c1ad97d7a762d53d2a,5,2017-02-06 16:24:47,2017-02-06 19:24:47
62495e0d929f4db68f598efb084a3727,127632854a464d57b6d80e4defecdc16,1,2017-01-20 06:34:45,2017-01-21 04:34:45
cce4f2521fad49f991c6a423086a4ece,1f22e24058ad4bc69914fae02b6862aa,1,2017-01-20 17:12:43,2017-01-22 08:12:43
fb98e1d606bc4b309d75b1490ba6424e,3a79fe68a92d45d08a4b88415ac61e49,4,2017-02-15 16:59:14,2017-02-16 01:59:14
be5cf79c99324dfc897020db797d0534,58af7c88715f4c4fb96e14dc32f6fb35,5,2017-02-07 14:51:15,2017-02-08 21:51:15
c8f069700e2941db8df766314f38de89,7b936f0038804ea29071228fd5247c11,5,2017-02-04 10:12:06,2017-02-06 05:12:06
ab534e4febf542839f71de5cb5e1479e,38e7cf49eb1b4672864291d158687a81,4,2017-01-28 01:02:08,2017-01-29 09:02:08
a7d214453b894981bf1d95433836ca4c,041ff20631b94d48980e587aa585d7a3,4,2017-02-19 23:17:00,2017-02-21 17:17:00
68d01f22fa4d4d099283072ea16769dd,d002d82926164457804abd54ce6b30ee,5,2017-01-25 21:02:45,2017-01-26 03:02:45
f6869b04f2cb493c8730257d6e48df1c,7de775c44f0b45d3a770510640e7b148,1,2017-01-22 23:14:57,2017-01-23 13:14:57
6df356075748468c8df4696b76e73896,f34e6a5103704c9ba70d411a7a577b24,2,2017-02-07 21:54:52,2017-02-08 13:54:52
8519a6c9fc0c491aae407ae0e954e5da,0c1962789ff64e64a5006e57d82b9913,4,2017-01-09 09:14:16,2017-01-10 00:14:16
0760b4e258954c38bbba45fdbd58352b,7f24e9782c954fd89a39339b51c8b3b7,5,2017-01-11 08:40:59,2017-01-12 05:40:59
45087ffb8b2744bb9aaba5bc28cb79b8,e0776c3041bb44069e434031beea63e8,5,2017-01-07 15:22:23,2017-01-08 12:22:23
c09d704f07784811bb63a240014bbb3f,85bcb7b9ae3447409b18039bf368130f,4,2017-02-03 08:59:48,2017-02-04 21:59:48
d20bc1fa359f4c69807fc3c7d94cc2d9,24ecde70a04843daa63fd5c9d571764e,5,2017-01-08 12:05:14,2017-01-09 14:05:14
7e815c8391a8419d96f59e2ae6fff767,ccf1c569f9094a2f83a494cddc2efbac,4,2017-01-18 11:21:18,2017-01-18 23:21:18
85ad4cdd9de943af88ccaca3a2d0301a,0b1efeec47ce46158f0bdfc271cb2cb7,4,2017-01-19 16:14:48,2017-01-20 18:14:48
a5df0a03a3d84675b1502c578f2dd38f,0a4559b355a94d2d96409fe77b846ab9,5,2017-01-21 10:35:20,2017-01-23 05:35:20
557a4311727248a9a212977b6df6d7ff,63f85482ec72488780830404225343b5,4,2017-01-20 23:34:46,2017-01-21 18:34:46
ee97d80510bf4bb48878027c250cf7c8,98877e8c4c1b42f2a9223687459f842d,5,2017-02-04 18:02:37,2017-02-05 00:02:37
639dadda840d4710be5014c1100cbede,caa92504cef54bebbce54a0b2a45871f,5,2017-02-04 09:26:06,2017-02-06 07:26:06
1a1b639f91874f529876ca090bb40e4d,b677137347e44abcaf371d4018a89cfc,2,2017-01-28 06:18:40,2017-01-28 20:18:40
493901fc329045d8ae512cfb1130dcfb,83ec43638a9d4271bdfcac420593b088,5,2017-02-01 13:26:23,2017-02-02 19:26:23
a986fb9ef09d4eed97514a766596bfff,c0b30fe01a3341aab04c5651216cc0f5,5,2017-01-17 10:42:28,2017-01-19 08:42:28
e916680a05c3479ba9cf7701e6965edc,b4954a9904c0416895af8ac74601e643,4,2017-02-02 07:26:18,2017-02-02 12:26:18
b19e755c8ce345bcb9d86c61eb9ac1d3,10deb160cfc644e3b67157f9a7af769c,5,2017-01-30 10:33:13,2017-01-31 19:33:13
06fd8f4bfe724e2f862f632effda57ee,5739a5bbafdb47ccbca1049528dd1c91,5,2017-01-21 15:16:43,2017-01-23 01:16:43
14976f7d23af4746813d88cd55869ae5,43df09cafae444618b50a863c19e4283,5,2017-01-29 14:51:17,2017-01-30 15:51:17
9167fe509bd24f7da2e7b22e5abc355e,736f3dd472324a83aa3c826d1592643f,5,2017-01-22 19:45:51,2017-01-23 02:45:51
2bfe8e1df4a7451ea244692e9681174a,bc2857f453924845aa3e05a05fbccaa2,3,2017-02-19 16:34:38,2017-02-20 08:34:38
6989df05f59d4c098ba90ae94cf94406,4338e6c002f34b54beb678c0fffcfbfd,5,2017-01-18 04:07:44,2017-01-18 23:07:44
161f6ce1c0d5438a981a8417e10c6b7d,68c2f6aeddea4418b83043c6be9eee26,5,2017-01-29 07:57:14,2017-01-30 02:57:14
aa846f5c398f437eb97f3dc8eeac2427,79785051936848c68e8fcca2a9bd9bf8,5,2017-01-13 18:26:42,2017-01-15 18:26:42
a6318ec030434258b5599d32f1686f8a,ea8a18a20a0e4a53a3a632447995e160,3,2017-02-02 18:56:04,2017-02-03 02:56:04
859f56533e4f4247b7cb8e4d56ba9e31,f0673e453cc8435e89c7c1e96734a9b1,5,2017-02-11 12:09:24,2017-02-13 09:09:24
80e13f5022934a2dacc12dd1a88262f6,b277dca21ad94d4ba1c13287bfbbfdf9,3,2017-02-09 20:39:29,2017-02-11 11:39:29
66229460bada416f81f3c4d52bd802b7,848fa1775a154797a3155c2b9c2843cd,5,2017-01-25 20:25:49,2017-01-27 08:25:49
866775f188284688ad213c8b4eeadc75,228707fd51034102af730abdfed02398,3,2017-02-15 12:14:41,2017-02-16 15:14:41
1689b044185045b692af867ddda0fb20,18c949fd351648868bccbed11e1d659f,5,2017-01-13 00:50:51,2017-01-13 08:50:51
ac2aa2bd71784bb188b67934f156bbf1,35cce7ac463b4a8b8f78441164218492,5,2017-01-22 14:20:58,2017-01-24 14:20:58
398aadad382b4b668cc4c5108d1460b4,1cdb322c483b4c00bbe5e9cc46937093,5,2017-01-30 17:43:25,2017-02-01 06:43:25
150ab82833404edd8595418284d29894,d4543706ffef428e8837a97ba2c1b73c,2,2017-01-18 04:10:57,2017-01-19 04:10:57
622dfb264c404e9281d5d38486de9eda,bf18fdbfafc5474a9d92ccd9a724eac7,4,2017-01-25 01:19:58,2017-01-26 04:19:58
649f4d5bb4c14631a57bfa7fcaa0555e,a58cade3e44d4c44ab2037a01fce1867,5,2017-02-12 08:36:35,2017-02-14 05:36:35
b4df43319140445eb2c62132b5007c47,e9a2d73bc2ae4673b98b1131f5cba938,1,2017-02-09 21:56:56,2017-02-10 08:56:56
5a61daa5e7874c80a6e9e487fc2f3aad,c6cc7289b2304b6ebd581860be455ae9,1,2017-01-25 13:29:45,2017-01-25 22:29:45
876f1af44a524fdd8c323383c96c2bb2,a41036c6225342338d175750c0c92113,4,2017-02-09 01:01:59,2017-02-10 06:01:59
8cefebf90d2a4eafa6df59490ca307c4,9796a114684c48d9ab9d625f3933c3e2,5,2017-01-18 04:13:32,2017-01-19 07:13:32
d41847b91d304b00ac0a3dd821f3e4ee,d085b137bf8d49958a07237d59fd6a09,5,2017-01-21 20:40:06,2017-01-22 08:40:06
0d6611bcf58744a9b374f8a7c8492dac,3580bde78b4d491aa4870c1f53213669,5,2017-01-22 22:20:06,2017-01-23 11:20:06
92b230b000ff4a579e1c117271550a96,4cd048dcf67a4678bfe7cb76b50dc6c0,5,2017-01-22 04:32:59,2017-01-23 07:32:59
929b31afcaee48158e84c125857b4601,915416ae4f424af4b7cc6902f82c1e12,5,2017-01-17 09:15:51,2017-01-19 01:15:51
907a75049bdf48fb8273c310dcd8b6bd,c3829e9a5f334722a766d9f087cab391,4,2017-01-25 23:47:35,2017-01-27 19:47:35
322cb3c3ee2747b98a2cb41cb65a5a12,88683bfc31544ce590de61be503526bc,4,2017-02-01 08:27:34,2017-02-02 15:27:34
16d9034442dc4d9280974e78d2c24e92,d28dbaf09ecd4bb4930aac3b76d1e5b6,5,2017-02-14 15:39:50,2017-02-16 15:39:50
ba68b60f5182403cadfd31e5fef2cbae,2fd62481b72f4227acc54d91a729c0d3,2,2017-02-12 08:11:53,2017-02-12 11:11:53
6eb9f5fb288a495286e1f4fa5d761a8b,38431cb3aee745ee9aa1e1c2328d1730,5,2017-01-26 02:16:42,2017-01-26 04:16:42
f757c93fbf4f4f88b0cc3db9b5971aad,dc76105d7aba46829e048f0e9aa90519,4,2017-02-12 08:49:08,2017-02-13 02:49:08
1a3f6cb104b14f37984cfc403493b920,49de85f6d15b466f81214ce0df1bb733,5,2017-01-24 15:33:04,2017-01-26 13:33:04
c058e7c7ddbe4ba984be4c3390458b68,47d3f51ed9f749e3befdfa94437a3e9e,5,2017-01-29 02:45:40,2017-01-30 09:45:40
c3dc3796ba10488c955bed57d3578a32,aefe9f607dbd49678c7cade3937cedc5,5,2017-01-31 04:16:30,2017-02-01 03:16:30
92c9701fefbd44a89ee094a8bc45449c,97ec8aebdf0841c8b268adab43b4e7ba,5,2017-02-11 12:33:17,2017-02-11 21:33:17
c23322abcbf54b57b483c6e43074ef75,9fe754108a8745498f9a1af5a2d495e5,4,2017-01-22 05:24:12,2017-01-22 09:24:12
1dfe5ec4e7c14d0fb7fb3a10635d74ed,4f6f43bd0c8046bab56d7989ef126163,5,2017-01-31 04:09:04,2017-01-31 07:09:04
aee8a3ec18df486ca175b940bf07a020,ca7871502cfc4b8b88c555096240b285,4,2017-01-26 05:39:19,2017-01-28 02:39:19
5b89d41750704220b679df10f3f17495,dcd9780b092a4622aace6c7734ebad29,5,2017-02-02 04:34:46,2017-02-03 14:34:46
0e5250eaabb84fcda9d3affa697b03a8,dc99841bd8b24ff38446c1de3b49b589,4,2017-01-30 06:46:45,2017-01-31 06:46:45
76bef3c599d04f22ac13355a8e3b64ed,0a2c76dbae584b26ae9a0b4ed7ab3624,5,2017-02-13 10:50:49,2017-02-14 23:50:49
a0983bac2fe844cead619d9da90eb6a3,cca2eddcb76542688d87fb8b5d1195de,5,2017-01-30 10:39:28,2017-01-30 22:39:28
61192d4d2cd04d1295812253b8f132c2,81911040f5b3479a86b00ed2d3f86a56,5,2017-02-13 06:35:40,2017-02-14 16:35:40
a2792e2b392a47c096829d0d69dfdbc3,3215632154824246869af3cd19ebca6d,4,2017-01-16 10:16:34,2017-01-17 20:16:34
c9761ed0fb264ad8b4369baef6a88ee2,8bd09b5a0dca43d09b50aa782c19d829,5,2017-01-29 17:38:37,2017-01-30 18:38:37
c967575102fb47e6a920d55eb17d0f71,77149390dfc74f7097c5b6186a8e7e5b,4,2017-01-24 09:03:22,2017-01-25 08:03:22
f5398a1170ed4028a7b74ef96efb679b,f16536192db04063aec92ca1e4a356b2,1,2017-01-26 00:10:37,2017-01-26 21:10:37
ca7e14c847f246c6ba9359b926b0cdb5,6392ee1a36a440ed883469c5bb0f4e2a,5,2017-01-11 22:49:09,2017-01-13 09:49:09
2d7ab62d8b854ce787445d1ce82cab86,ee7a911f10314f259344f669530d8270,1,2017-01-31 17:32:50,2017-02-01 02:32:50
dcfff976e63c4879bdf0c144263b7b30,b83d6e8ea441400da01100b627016f42,4,2017-01-16 23:53:48,2017-01-18 20:53:48
4674a1fe6a214e8aa50120e66887b6f3,c875b3528178468a8355675d34042510,5,2017-02-03 02:24:53,2017-02-04 19:24:53
721b998c76c94089b7e27e3cf4e2523c,ffd348c8ca45427cb49783c290a20295,5,2017-02-08 20:21:06,2017-02-10 17:21:06
8a0d29673e6a4b8ba8f077944904baa2,bcbc9a059d7745fc9ff6196d0b332957,5,2017-02-13 09:00:18,2017-02-14 00:00:18
b23511649efc4068b176eb3ed1960891,226e74e06b9c4521a6f8ca921b7e43cf,5,2017-02-03 20:48:19,2017-02-05 01:48:19
5988326becdd4471a7910b3ff9fb56a2,dd97ee83ebb34ca7a425a01b9f9b88ed,2,2017-01-28 13:27:29,2017-01-30 00:27:29
be825357b7f045cfae0c8694c14afcef,6880118db7b04b3e89a6ee75880b6348,2,2017-01-28 03:26:32,2017-01-29 00:26:32
1474ecd1c580446e93c03f0d7e0ffb99,148fb67274b9414aa51665652061dae3,5,2017-01-22 03:59:32,2017-01-23 05:59:32
d47639db18464eefbfeabc06e8015312,3e1cb816a9a345ee8ae1c3389ac1e366,1,2017-01-24 17:49:14,2017-01-25 11:49:14
7501d8c294294a4fa72fe0b0301e289d,04618984c8ac4ee9b42fcaae3d367dcf,2,2017-02-03 06:39:26,2017-02-03 23:39:26
b9e7b65c85414df5a74e310b3aefb0c1,769c4b9b597742b19e9c3398bdb3860a,5,2017-01-25 05:16:55,2017-01-25 11:16:55
82ec6d153819474da7bbac7b1edc8766,0780f614a47f4bce9ce6809149b06fd1,5,2017-01-25 12:43:39,2017-01-26 16:43:39
355a4fc1ff5b41bfafc6d09b576e3f5d,9eaf2ed3cff640e4b46b734b86c356f5,5,2017-01-27 11:42:33,2017-01-27 22:42:33
bcf64adf62c147f18c6ddedcc82511ae,1fcf934febb2436aba509297c40ecb9d,5,2017-02-12 10:35:59,2017-02-12 21:35:59
838db08121814fa88e3aa63e27ee035a,b451c5d7020c4330ab08c2f6ff03c18c,1,2017-01-26 03:18:09,2017-01-28 03:18:09
934538d9e3bb46ed92e439e3069446ab,b7f4a01720a44831bb1ef3884a7e194c,5,2017-01-05 14:10:19,2017-01-06 22:10:19
a3211bc034e94432a1dd64bee3d6833b,22b4d7b30a8840918498f92b4c827faf,5,2017-02-13 16:13:29,2017-02-14 10:13:29
0cade0af2bf04888ad68437a1cff446e,2bb584143f724b9ab04af76196ce3b3f,5,2017-01-25 15:32:19,2017-01-27 01:32:19
aa635e34af44488f8a36e21cb52c96e8,5a5b02a3cf12466aa7fdad6faab4e7be,3,2017-01-23 13:06:10,2017-01-24 10:06:10
b19034a01d974244af8e7221d3480ca7,849343d261254268be3d4b3111a31ef3,1,2017-02-08 01:26:45,2017-02-08 15:26:45
517783690786452eb6715cf8550f8260,75f79051a5f24357a09037fe3919c6ed,2,2017-01-11 10:50:33,2017-01-12 13:50:33
074cae358f5a4677b1df02d700508ef5,0f945bc628a0444cafb09978a72f14e3,4,2017-02-06 06:40:54,2017-02-06 16:40:54
c92a4608d9624783a8f7a551b630ad23,0b93a2651863473993f86d27a9f9e43d,5,2017-02-05 00:46:30,2017-02-05 03:46:30
5a21fd9fb8284b30917a1447cb33463e,20e971f4355e4a56b39b67eb751ebef7,5,2017-02-14 23:09:42,2017-02-15 22:09:42
138bd9c5e33a4c17b2707d3272dc128f,96e7d4c89e0c484498441ff59f9ad240,4,2017-02-06 12:44:08,2017-02-07 04:44:08
e51a1d2236c04f6b9f28f1e0be9762ee,e3908f721e694d5996a927a28f7ac255,5,2017-02-06 17:22:53,2017-02-06 20:22:53
dab4052ac8f34b31976f5ab6e6c6ae14,10650b2d44104c90ab603ab0f3e19b5b,5,2017-01-29 12:41:24,2017-01-31 07:41:24
92b2ba5cd8594ec48198a8f1bb0d043b,4265c4d5706f44e592d65674353687ec,1,2017-02-05 02:21:33,2017-02-06 22:21:33
3636c4db2589490e8c89cd90b536c714,6b4a752d1135430cb63ec31c8b8226c6,4,2017-02-02 01:10:52,2017-02-03 16:10:52
3c9d1848c6074868ae8b631fdc957bcc,7d821852d1234f259551d54b208d3c90,5,2017-02-01 03:52:45,2017-02-01 19:52:45
b2da5e86207a4e6595356b359bf5e786,1ae53922e81940a59bf7f2fd79a2cd81,5,2017-02-10 12:24:48,2017-02-11 17:24:48
1992f0c608594a54ab370c0dff8d6fce,e72cd3c875c24f72a6512a8268c7a97b,4,2017-02-06 14:35:47,2017-02-07 18:35:47
14899f4522984c0688fd29dbff30907d,9a97b3b5c16747459ff76fe59a0eba55,5,2017-02-18 00:38:24,2017-02-19 12:38:24
267c0bba0ce6400c8356f875e402d868,ac05dab1b3e34b06ad6914c7001ae789,2,2017-01-25 21:39:24,2017-01-27 04:39:24
b62e8c6ee674441491494207bc13e563,5021346e82454314b66edfea84353c32,5,2017-01-24 15:46:45,2017-01-25 16:46:45
be9703ecc13642ef963c970a237c779c,60bcd92a319d426c9df21d3ab443029a,4,2017-02-07 04:06:30,2017-02-09 02:06:30
2e4649af175c4d4d973a2ff8d6109cc8,344320bbad874018b11ef93c2b9cdc06,5,2017-02-05 00:42:25,2017-02-06 07:42:25
d6982ef6d25e4b51a05cc00a0e7fa6d2,eccf0d2d3ff843f586c30441275dedca,5,2017-01-26 17:55:04,2017-01-28 12:55:04
dea4521749f94b8db37998683a91c111,4ff6d759dd8d4610a83f71a5c0e16fd8,5,2017-01-11 04:50:40,2017-01-12 18:50:40
441fbe4b053249499f4c90472ace080f,5dabe9e67f044e1a90103b0c42992b83,5,2017-01-28 12:33:29,2017-01-29 04:33:29
0c81a87fc22249fa8329e00fc302c323,fb690acbe11646cd9dc2dd359e9ce382,1,2017-01-27 01:37:27,2017-01-27 16:37:27
6a175d2a71ce40ee8314e387bcb50d42,08ca842f9ad44bc880674676d58480de,2,2017-02-03 09:52:17,2017-02-04 13:52:17
8be0e925832f40c69cd1f5da4c096403,d010093706164e2fa8410740e7e032de,4,2017-02-10 15:10:49,2017-02-11 05:10:49
6254a7b150de42dd89a845bfc1d17163,a545b6e143fc4e7a8517968f2959a101,5,2017-01-09 18:26:50,2017-01-11 00:26:50
11f1b8707498410abfa63733706ec195,c7c694e5a9a7477280f0c5957d1dc62d,5,2017-01-19 13:29:07,2017-01-21 01:29:07
ab5743f0048444b8878cb0e89fa1d8b3,e4166283eb9b4cebab0293b8bf4f39bf,5,2017-01-13 21:49:37,2017-01-13 23:49:37
4fd811cf77294fe5a8589ba753e5704e,e9ca41fce1514e0f991921e1d1a4d678,5,2017-01-24 20:44:43,2017-01-25 23:44:43
445df65244494b31baca06e2e680ffa3,eda36433bd774875beadb36d1a0a05f8,1,2017-02-03 10:39:11,2017-02-04 07:39:11
04fb5fc44b844d4685f3d380cab634c8,9d9435cc50b244488a26857f7dbe13a3,5,2017-01-25 03:19:17,2017-01-25 16:19:17
f5e8bcf6ff9f408aa30585fc31e61f96,acadb35ccb9544669ad9d3853b6650db,5,2017-01-07 15:01:17,2017-01-08 02:01:17
30136b52478d4175a25a67baf5e95c77,cff06f13cd0b42fb93546cf535b91ae6,4,2017-01-18 02:27:30,2017-01-18 04:27:30
77b59886ab264876a47f15f264806bf1,260439bdbb154a17957d3e229ae670ff,5,2017-01-31 23:43:40,2017-02-01 03:43:40
dbfc1531edf740debfa503c1c859cb08,429f4747916a4693a758cbdc4735223f,3,2017-02-02 12:55:04,2017-02-03 21:55:04
ec60ba8c9e224385b52cd8c6174e75c3,7fddadb6ddc9450a83f8d20a06908838,5,2017-01-22 06:57:18,2017-01-22 08:57:18
c5d65e2de67846deb583740ef99ea80e,cfb71b3370c54b0c9b518cee2d31764e,5,2017-02-06 14:36:44,2017-02-07 16:36:44
0d8f325f699e464d9a85c832c936bbff,852f1f6de86b457eb163752d21f76c43,4,2017-01-12 19:25:11,2017-01-13 21:25:11
91626f6a524d45a4829701665346f7d5,ea09ab5f7a0a44fc9ff8326b137dfde2,4,2017-01-07 01:48:12,2017-01-08 00:48:12
b01f7249d6a44652b5f2ac22d8b42ffb,f438bd67f9cf419baf107ccddd89e305,4,2017-01-27 02:46:07,2017-01-28 10:46:07
07d8575194c34bdca8957609f899d56d,d75cd1861b0b47fcbf8948fe8802fe90,5,2017-02-04 05:38:55,2017-02-05 11:38:55
3da2049e8f104d319187a32b908da6f1,39436ed5d6784685931f3f2d2d8d8d06,3,2017-02-05 12:22:55,2017-02-06 23:22:55
126da26ae7594daaa055cc49bdb1220b,664f7f83d55f4625a8d9d7bec407b217,3,2017-01-19 03:03:06,2017-01-19 21:03:06
a8589ee1663248d9ae5fc9c31423f7ea,02f9943cf9bd4ea9a264dcbd4851b37c,5,2017-01-10 22:47:25,2017-01-11 17:47:25
560dfadb8ce44512b73414dd4fdec73f,7cb7ad69a0484ae49b31e60b7eb0132e,3,2017-02-11 17:24:04,2017-02-12 05:24:04
a8c6a017add444e7beefc1dc9d5db26d,5d0c88df8c2847b2b9561b0d0dc66722,4,2017-01-14 11:24:47,2017-01-14 13:24:47
f73011c059cf453bb6cc2169aa6a781b,e9128c0884604716abf2fc825d232701,5,2017-01-30 15:58:07,2017-02-01 13:58:07
7cbaa81524ca4a379268addcb647b6b4,dfaec792bbaa48f0b9e7f16074342246,1,2017-01-21 14:03:47,2017-01-23 04:03:47
c7285cd291594f4f92754c3402eb2848,31ac48d0b1304de88528d270ad0b6a65,5,2017-01-12 19:00:44,2017-01-13 08:00:44
569470fec15d4291a3a4adb1b6e3b560,157ec766e714490db633e7b888482e22,1,2017-02-11 13:46:04,2017-02-11 21:46:04
1edad2778e204c608b8d8f8a03ea4b83,68d5e26bd64049dfbbe52c3c3f25f105,4,2017-01-07 17:13:00,2017-01-08 11:13:00
06c16ffd47de4fb08feb3f665e069c17,aec5d402500946e48cd32daeab338dca,3,2017-02-02 02:50:21,2017-02-03 09:50:21
3d15430b4c954a4dada70c75325635ca,d3abc5d728624499a9f36b5bbf1d52b3,5,2017-01-11 18:34:33,2017-01-12 21:34:33
146932bc794547f6b3edfc1101d98cf1,d13a261ddacf493f9c9ce1d33d470973,4,2017-02-03 00:47:37,2017-02-04 07:47:37
83983194751149dd9b068b8ece38f5fa,08db711d727e42439c5ebd35405d9663,5,2017-01-23 11:09:23,2017-01-25 06:09:23
c1d499c4893c462fadb74990db693238,f3f29ed33dc144fb9e9622970979660e,5,2017-01-24 08:34:43,2017-01-24 21:34:43
f8bed23d2a06491ca12e01e392847a16,2c52056070a64d4a912f15aac0674a70,4,2017-01-16 22:35:41,2017-01-17 00:35:41
bedfdacea37b4299a00eeaa89a417564,241348b4d09a45b28135257d9b436e59,5,2017-02-15 16:42:28,2017-02-16 02:42:28
09346800e3d14e4b9caa7de9eaf35839,52841b1b9ac24fe19df620e0b8331548,4,2017-01-12 08:30:33,2017-01-13 16:30:33
6d579944ce8a461c94a1223859ebe4ce,25c71b4194e7498abacc6cc53557e25e,5,2017-01-15 09:26:37,2017-01-17 08:26:37
c394ca5267f3454cb1861695dfc00f47,8b485fbddf554eba81aba5d2f55a3405,5,2017-02-05 00:31:03,2017-02-06 05:31:03
4dd586af34404a3b8232a272f80aff8a,b74778eb5bec4223819797979d613d9b,5,2017-01-12 19:00:07,2017-01-13 04:00:07
34270f38068f4595895300287ccd4ced,4c081a79d1ed4a5f88ec7187a656d8fe,5,2017-01-30 06:03:24,2017-01-31 18:03:24
4a36715c59034f888ea1230c7826175e,63455449ea8b4c8196a0ce783cc7e28d,5,2017-02-05 18:35:13,2017-02-06 19:35:13
b57cbf1a9b3a4ee6a87dbde3e03096bc,4778172b2f994b3eaa94430148638ec1,4,2017-02-14 08:12:08,2017-02-15 17:12:08
34ce4b22558d4314a89d670ab28050ed,84ae23d08abf41a9b9aabefda41a9753,2,2017-02-14 15:30:50,2017-02-15 17:30:50
84f9b9b2e9034edbb3083a7be41bbc2a,88b2bf8856fd406b9356e789ce4c5a12,4,2017-02-03 19:27:20,2017-02-04 14:27:20
43a63fae6e7e4aa4aa93d9194ba3da39,8343e95726984af69d7df6c154bfe85d,5,2017-01-20 13:59:38,2017-01-21 04:59:38
42f026621b21476da4d3fb0e0307d9c3,293967e2a66343daacbadaed32cbdacb,5,2017-01-10 16:12:25,2017-01-11 06:12:25
cbca2d050f924598a9d0c9a44731a6b4,cf77803378bf4edcb5966bd153ae959c,5,2017-01-23 17:46:12,2017-01-24 05:46:12
a780503e4b6842adb3d59fa45ffe2efd,754e94bb14d7451792bcf7fe249e1cce,3,2017-02-08 06:34:27,2017-02-09 11:34:27
a85b8457acfd4140bbce78f2d5871153,4704b59283734439a9a2712a3bb94d14,5,2017-02-06 08:03:44,2017-02-06 12:03:44
d2a5661b7de54eb6be009f09af4ab511,ca58779a09014d8da33be85169f9a295,5,2017-01-24 03:32:50,2017-01-24 19:32:50
98f7862d46f6441aba969a8f41fe55c4,0483b9769ef94d79935748cfef6e7564,4,2017-02-07 07:27:26,2017-02-09 03:27:26
ca1185b157804ce3a61744921739ff0a,a007c1ce2fc94181819d72d492f8ff0c,5,2017-01-16 03:07:54,2017-01-16 06:07:54
e017325a5dbd4075936185a8995650c2,17e4019a28004bf486e0a3012cb3ff90,4,2017-01-16 18:16:29,2017-01-17 05:16:29
