event_id,session_id,user_unique_id,event_name,event_timestamp,platform
c102be1f782d4873ab5c12d32e1e42ce,141f1d38a1d041d5a857ee20c62d2de6,a205d5d8e11f40d3a0df6fe9f83daf14,item_view,2018-05-24 19:21:36,iOS
0cb113058ac348069843c5b5534725ff,141f1d38a1d041d5a857ee20c62d2de6,a205d5d8e11f40d3a0df6fe9f83daf14,add_to_cart,2018-05-24 19:25:24,iOS
77b01fe609074142a667a5149569a1d3,141f1d38a1d041d5a857ee20c62d2de6,a205d5d8e11f40d3a0df6fe9f83daf14,checkout_start,2018-05-24 19:24:44,Android
de355b38815a4b14849fab91d34cc21d,397d92a075714e0fb81bb225de6daf10,564252add12048a388f23a47aac26eb4,app_open,2018-05-14 22:03:00,Android
2590fc85316a42699dc44ae5e62cc948,397d92a075714e0fb81bb225de6daf10,564252add12048a388f23a47aac26eb4,restaurant_view,2018-05-14 22:04:22,Web
7a69b483e39c484caba61c5e88c3dfc5,0e499ab9ac0d4a88a0f6e448b813e71f,fe148a2679d74f1a997429c45df35bcf,app_open,2018-05-28 10:45:00,iOS
7f7d706405f6400ea7679febfcc2ec0d,0e499ab9ac0d4a88a0f6e448b813e71f,fe148a2679d74f1a997429c45df35bcf,restaurant_view,2018-05-28 10:46:57,Android
12c05d23cc294908b9bd775448870bc5,562b8998ec464fe28a72381243e889e6,7cf8c692c5784bb890e9f126dad284f7,app_open,2018-05-02 21:11:00,Android
00594acf9928472ebf99d242f4f7cd00,562b8998ec464fe28a72381243e889e6,7cf8c692c5784bb890e9f126dad284f7,restaurant_view,2018-05-02 21:12:57,Web
9a9532bc9a73406bb3e72e4723da8b6b,562b8998ec464fe28a72381243e889e6,7cf8c692c5784bb890e9f126dad284f7,item_view,2018-05-02 21:13:38,iOS
05f7b1e7c80d4e4cb302d173815bb594,562b8998ec464fe28a72381243e889e6,7cf8c692c5784bb890e9f126dad284f7,add_to_cart,2018-05-02 21:16:36,Android
42b14de3e4934075af4f6313088600ba,dd948b2a0c1a43fa8c9f8f3a9c63c9cb,4049f7bac07747f59d9f0a515b0b7c1e,app_open,2018-05-24 11:57:00,Web
39f6f5f28dc94291b527701836f73f3f,dd948b2a0c1a43fa8c9f8f3a9c63c9cb,4049f7bac07747f59d9f0a515b0b7c1e,restaurant_view,2018-05-24 11:57:27,Web
babcfa152a9b48eaaba62e7f1d596e33,041ae46f8a794840880f739592df6ae8,248ca3fa4ebc49b884d277c99870a535,app_open,2018-05-11 21:08:00,Web
cd88146f0f8142b2968e68f21724b6ad,db0ddd3cb488419bac4e2cb890e81ad0,6e900fe28d4b484898831bbe844f57bb,app_open,2018-05-10 12:58:00,iOS
54f5a7811c2440e4b68092b3bb2d6e4c,db0ddd3cb488419bac4e2cb890e81ad0,6e900fe28d4b484898831bbe844f57bb,restaurant_view,2018-05-10 12:58:54,Android
42017add9639451d94f93281e2e4f58c,f6b1f9ba14694b99ab4293b46d7babca,b6264acc57f245c19dc2a158e50d399a,app_open,2018-05-22 10:30:00,Web
3dc09b0d56eb490d8c5d83480f3af524,f6b1f9ba14694b99ab4293b46d7babca,b6264acc57f245c19dc2a158e50d399a,restaurant_view,2018-05-22 10:30:33,Android
867c5cdf509d4b02ae68d991a8fa6451,f6b1f9ba14694b99ab4293b46d7babca,b6264acc57f245c19dc2a158e50d399a,item_view,2018-05-22 10:32:24,iOS
3345d26e353e4726bf5c5f43062d4448,514374d489544cf3a0441d357b3b1b8c,d507dff217aa440c8fd043d866eb75a7,app_open,2018-05-11 10:02:00,Android
a666087f31854539b4fde87402511161,514374d489544cf3a0441d357b3b1b8c,d507dff217aa440c8fd043d866eb75a7,restaurant_view,2018-05-11 10:03:22,iOS
10e5d7a3dadb4a358b5814bc63ad4214,09fe8ad3c05a415f983c4bfababc0e41,822f5d62d1af4c0bb3068670993fd876,app_open,2018-05-20 17:29:00,Android
82244972815047d19b8d66b918bec638,09fe8ad3c05a415f983c4bfababc0e41,822f5d62d1af4c0bb3068670993fd876,restaurant_view,2018-05-20 17:31:00,iOS
cc046af3dcc04f79a5ed68a7c58edbf2,09fe8ad3c05a415f983c4bfababc0e41,822f5d62d1af4c0bb3068670993fd876,item_view,2018-05-20 17:31:14,Web
75afa69e9c6d4d3ebf13e18f312a1888,e145a3bd407c4fbf96e0f77840d0805e,c57cbadcff844115b4e04ca8a3250a28,app_open,2018-05-21 11:18:00,Web
90e3af0953124e8f8cb6ac61318035ce,e145a3bd407c4fbf96e0f77840d0805e,c57cbadcff844115b4e04ca8a3250a28,restaurant_view,2018-05-21 11:19:00,iOS
0e208efd19d445b899bac90fe51fe1ae,e145a3bd407c4fbf96e0f77840d0805e,c57cbadcff844115b4e04ca8a3250a28,item_view,2018-05-21 11:19:12,Web
903fdb7fa390436389ebed8428cfbb6a,e145a3bd407c4fbf96e0f77840d0805e,c57cbadcff844115b4e04ca8a3250a28,add_to_cart,2018-05-21 11:19:00,iOS
82ca40affe6f40168927341589a1d6ad,e145a3bd407c4fbf96e0f77840d0805e,c57cbadcff844115b4e04ca8a3250a28,checkout_start,2018-05-21 11:23:36,iOS
c248546d1ade4fc7ae2c4c8af45cddc6,7e7d585e889247cb96ee90429ac8d52f,ff98b35003474cc48a56dc9a83ff8e33,app_open,2018-05-01 14:41:00,Android
3e4c6e135e7b4d3e9b915efbdabc41df,7e7d585e889247cb96ee90429ac8d52f,ff98b35003474cc48a56dc9a83ff8e33,restaurant_view,2018-05-01 14:42:31,Android
9bcc0ee369404e6e94e91f3eb312bfb4,7e7d585e889247cb96ee90429ac8d52f,ff98b35003474cc48a56dc9a83ff8e33,item_view,2018-05-01 14:42:16,iOS
ddff366f5d5b485497e07bd90d81ed75,acb6539d46be47039622a51745646e16,cb399f80817847efbdf8958df13601d7,app_open,2018-05-07 09:48:00,Web
1273295b3e9d41f2bfb3df4d8b100786,acb6539d46be47039622a51745646e16,cb399f80817847efbdf8958df13601d7,restaurant_view,2018-05-07 09:48:46,Web
f1b8c863db6d494b9f8fb748b4061c36,acb6539d46be47039622a51745646e16,cb399f80817847efbdf8958df13601d7,item_view,2018-05-07 09:51:28,Android
bbff1c7ffed44268812cb2570a2295c5,ec7147bc12614d0ebe8eb25afa3c9228,6920d44f2c6f4dc3a1b5f700242a925a,app_open,2018-05-14 20:29:00,Web
35aca415d2da4f85b17997fc8b9bc6df,ec7147bc12614d0ebe8eb25afa3c9228,6920d44f2c6f4dc3a1b5f700242a925a,restaurant_view,2018-05-14 20:30:54,Android
04f4d2b6b3ee4c62a2b5a77b00c057b4,02c89131b53a4b08b699e6631baa31a1,5727ce17658e48a899f918a9e05319de,app_open,2018-05-22 15:33:00,Web
09ffb5850a51477091a74cac523a814d,02c89131b53a4b08b699e6631baa31a1,5727ce17658e48a899f918a9e05319de,restaurant_view,2018-05-22 15:34:53,Web
845f6bb31376442fa503aeb824d97429,02c89131b53a4b08b699e6631baa31a1,5727ce17658e48a899f918a9e05319de,item_view,2018-05-22 15:35:40,iOS
c1ab4daf60f24cb2ab6da3d0df7e65b3,cb341d630e1842d6aff6d6c31fd4422e,65e5fda38cd144dbaf18adcad8b5775c,app_open,2018-05-12 22:52:00,Android
4c1436e5c49b4971a1b9a117d155db3d,cb341d630e1842d6aff6d6c31fd4422e,65e5fda38cd144dbaf18adcad8b5775c,restaurant_view,2018-05-12 22:52:31,Web
5414b4d340634eba860d38cc51b790ba,cb341d630e1842d6aff6d6c31fd4422e,65e5fda38cd144dbaf18adcad8b5775c,item_view,2018-05-12 22:55:22,Web
4eefab4d5e3445f6a62448b26ea75578,7d22130e1d7d47ac91dbd836905ccdb2,a724b97263b9460b8e0cc647420084bb,app_open,2018-05-27 08:57:00,Android
828477ee9a8343faae491d8d92c7f03f,7d22130e1d7d47ac91dbd836905ccdb2,a724b97263b9460b8e0cc647420084bb,restaurant_view,2018-05-27 08:58:50,iOS
2abef01bcda342358a9e5590dab9f7e3,2dde30b674d24f4394adbf39f27f030b,1819e558ed814a9e8d62db000996be6b,app_open,2018-05-14 08:52:00,iOS
7889bc83a79c4b45ace145114811f654,d4034475278343f69ef3094aa6f739ba,08e67f0f7ee5419ca0f6fc0d8f22f253,app_open,2018-05-15 13:39:00,iOS
f0441faab12b4097a4b0fe24da960b8f,d4034475278343f69ef3094aa6f739ba,08e67f0f7ee5419ca0f6fc0d8f22f253,restaurant_view,2018-05-15 13:40:46,Web
ce91f54a916149fa9b85c32d44822567,d4034475278343f69ef3094aa6f739ba,08e67f0f7ee5419ca0f6fc0d8f22f253,item_view,2018-05-15 13:42:42,iOS
8ffca307f8ac4d2fa213947e77139f13,d4034475278343f69ef3094aa6f739ba,08e67f0f7ee5419ca0f6fc0d8f22f253,add_to_cart,2018-05-15 13:44:42,Web
438daa3f6af242078ce5c80590d6c396,435e414bcc294d62a5790ef173aeafa9,fb03cd945a634deab6397c89802ade13,app_open,2018-05-17 20:04:00,Android
58fe2000e3934c22b7658003d5ba6bfd,468611ec3fae4c65ba1b30e62ef0aa31,dbcd3b5af08e4963862f9838aa3e1d0c,app_open,2018-05-12 13:34:00,Web
8822230035924c98a0d0677599cd1de6,468611ec3fae4c65ba1b30e62ef0aa31,dbcd3b5af08e4963862f9838aa3e1d0c,restaurant_view,2018-05-12 13:35:30,Web
5a1b450155f440d4b0d1ecd2689f6922,72fd9f06af834e47b7ad48ee05d4957d,c60c3fab5d2d4e718a736ef4917c7ad5,app_open,2018-05-12 21:10:00,Web
5081780e970646c6a5ce0e4a64361700,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,app_open,2018-05-19 19:36:00,Android
42c064a8ce024344baccfa6766425faf,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,restaurant_view,2018-05-19 19:37:23,Web
f30a1f0980c34c10b010e9f4ec8ee504,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,item_view,2018-05-19 19:39:44,Android
bdc45e477d4b4066908fd2a3a2efabb9,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,add_to_cart,2018-05-19 19:38:36,Android
d41b8f28326e4fdd82aee23a9780152c,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,checkout_start,2018-05-19 19:37:28,Web
e6212bf3cc2d467b9abd8783d9e75e6a,9011eb6669e24545bd4190a238a19591,c9bde46312df4dcb932c3222eb8ba1e8,order_placed,2018-05-19 19:44:45,Web
a78db57d82a54e5ea8aa485a5c89a57a,560acc7044054e009ed971c8555d251a,3b6ac15272ba467980b306372ad94c01,app_open,2018-05-07 19:53:00,Android
ef12bc83b30346b7a02ca3756ff69c43,560acc7044054e009ed971c8555d251a,3b6ac15272ba467980b306372ad94c01,restaurant_view,2018-05-07 19:53:37,Web
299f1dcb9935412297771062e9048e50,560acc7044054e009ed971c8555d251a,3b6ac15272ba467980b306372ad94c01,item_view,2018-05-07 19:55:46,iOS
cddd60db5a9d42ee8213257efd938649,560acc7044054e009ed971c8555d251a,3b6ac15272ba467980b306372ad94c01,add_to_cart,2018-05-07 19:55:27,Web
7a6baac2f4064a57b3e2c32280dfa890,c5e6b9e0b11b461c93c176f7b44e2a4e,8c57f0488b9a45c996ea06b0cd8318e9,app_open,2018-05-16 19:04:00,Android
69e9865643824019ab4eb75c4caf26cd,c5e6b9e0b11b461c93c176f7b44e2a4e,8c57f0488b9a45c996ea06b0cd8318e9,restaurant_view,2018-05-16 19:04:51,Android
ddb2421a0e1c4331ac10023afb9048b6,c5e6b9e0b11b461c93c176f7b44e2a4e,8c57f0488b9a45c996ea06b0cd8318e9,item_view,2018-05-16 19:06:44,iOS
16c7a31bc4934e078c3fb8b79fa58a49,c5e6b9e0b11b461c93c176f7b44e2a4e,8c57f0488b9a45c996ea06b0cd8318e9,add_to_cart,2018-05-16 19:09:45,Web
4caaaf5bd397402c80ee19d076a9ae80,c5e6b9e0b11b461c93c176f7b44e2a4e,8c57f0488b9a45c996ea06b0cd8318e9,checkout_start,2018-05-16 19:07:04,Android
2e799173edb9441eb27d3af5d85205f1,ee5c510823844bfc8d6e3fed42a89926,979eff0f5fc347428842fb6825a5062b,app_open,2018-05-03 19:46:00,iOS
596b1d14b63d41baa07db8373ea7c3e1,ee5c510823844bfc8d6e3fed42a89926,979eff0f5fc347428842fb6825a5062b,restaurant_view,2018-05-03 19:47:27,Android
4d0ed9fd5f1d4cca99b4218308492def,ee5c510823844bfc8d6e3fed42a89926,979eff0f5fc347428842fb6825a5062b,item_view,2018-05-03 19:47:20,Web
7c2abdf2b00d4d9bbbf7b21ff4e1a03e,e437959293e74954a4e95cc2271ec9c6,3c144e42490b4af993c01619f8916a0d,app_open,2018-05-11 12:28:00,iOS
51c0b706d6ca4b2fa2aaa4b330e58eb6,e437959293e74954a4e95cc2271ec9c6,3c144e42490b4af993c01619f8916a0d,restaurant_view,2018-05-11 12:28:23,Web
24029aa3312c46f88650466a898f7419,e437959293e74954a4e95cc2271ec9c6,3c144e42490b4af993c01619f8916a0d,item_view,2018-05-11 12:29:20,Android
5b7f43da64fc4128b39f245b0baa207d,942506cc2c3049e48c5e838e50f0fbdc,3efae5fae02f4c70a6816454286c31c6,app_open,2018-05-11 11:51:00,Web
e114a1ff28964a0788d598ad8a9dd68b,942506cc2c3049e48c5e838e50f0fbdc,3efae5fae02f4c70a6816454286c31c6,restaurant_view,2018-05-11 11:51:41,Web
dc4fd50893644b108be9e0adc1dfcdf4,720879adaf964e3085a7bd38d9705869,5f1a3e2bfcb34e77a61fe439de16cb9f,app_open,2018-05-09 11:21:00,Web
51a3273096ad46b4b34f981c77c0b4f1,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,app_open,2018-05-15 20:15:00,iOS
eac8f7e0d69e41f289117ec0ec61b5ff,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,restaurant_view,2018-05-15 20:16:54,Android
ce7488eeac8348c2ac63da81ecc2afc0,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,item_view,2018-05-15 20:17:12,Android
3a672160a6f946f69ddc4b2d8922819d,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,add_to_cart,2018-05-15 20:15:48,Web
74613be6dd394310be98d8572a831dd7,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,checkout_start,2018-05-15 20:22:32,Android
f74d64f90c494a359886dcef26b57d73,977034f5d1784a1ba38024807a6d03c8,466125b3e88b4a20b67e5b58b7d3b23a,order_placed,2018-05-15 20:21:15,Android
9446bfa4623f471a94764f49d4dde6d6,f04ff2043f194bbba80f9b511db4fc46,f408b9fb2bdd4b36922602ef3b3901ff,app_open,2018-05-08 11:17:00,Android
5149532bffec469bb21333b1846dbd84,f04ff2043f194bbba80f9b511db4fc46,f408b9fb2bdd4b36922602ef3b3901ff,restaurant_view,2018-05-08 11:18:32,iOS
c13c3ec93dbd4f79b568e11f3c00522c,f04ff2043f194bbba80f9b511db4fc46,f408b9fb2bdd4b36922602ef3b3901ff,item_view,2018-05-08 11:19:26,Web
8babcc461bdd40b097fca89235c1a96e,f04ff2043f194bbba80f9b511db4fc46,f408b9fb2bdd4b36922602ef3b3901ff,add_to_cart,2018-05-08 11:21:27,iOS
93296f4a1fed4d6cbb60aef365eb37bd,af1bf550fa1a4768b66c3359ad1e17fa,7a4738361252458d836025174c54b601,app_open,2018-05-12 18:40:00,iOS
94857a4f37cd48caa2ec06c0c6d7c15f,291dcbafca154a909d6f66323d6dc563,63973cf11ded41139b1cd5cef702d818,app_open,2018-05-03 18:34:00,iOS
122d2d1d48974d03b4ce5f783911a826,291dcbafca154a909d6f66323d6dc563,63973cf11ded41139b1cd5cef702d818,restaurant_view,2018-05-03 18:34:42,iOS
652aff86e09e44ff992d2e9f267466aa,291dcbafca154a909d6f66323d6dc563,63973cf11ded41139b1cd5cef702d818,item_view,2018-05-03 18:37:26,iOS
ced671a0d9b343de9430e15277adc8f8,15047320128145e1925c274a408592ac,5913afc8371b43e2ba8e1a32d275dceb,app_open,2018-05-08 09:29:00,Web
42b45b37ee744abe88e36a7ed28d5b14,0fcb123302ee4d01aa8d2c84972bd61d,50d2e5d58e3d410eb1ebffb0d76a426b,app_open,2018-05-22 10:38:00,Android
c7c40bd8241043568efc3052710c20de,0fcb123302ee4d01aa8d2c84972bd61d,50d2e5d58e3d410eb1ebffb0d76a426b,restaurant_view,2018-05-22 10:39:27,iOS
2443db34334e46678bdef40d125f44aa,0fcb123302ee4d01aa8d2c84972bd61d,50d2e5d58e3d410eb1ebffb0d76a426b,item_view,2018-05-22 10:41:26,Android
888129ad672d48beb1fddaf16193123d,0fcb123302ee4d01aa8d2c84972bd61d,50d2e5d58e3d410eb1ebffb0d76a426b,add_to_cart,2018-05-22 10:39:06,Web
47d5017228fa4745b5453e58096cc750,0fcb123302ee4d01aa8d2c84972bd61d,50d2e5d58e3d410eb1ebffb0d76a426b,checkout_start,2018-05-22 10:39:32,Web
3fa98d5f9e78434082a55c13cbd4a800,d429894c4bbe4a3a8733f3a629a561f4,7a05d7785c334eb7b3e500077bf86b68,app_open,2018-05-15 12:44:00,Android
221868ef7e15488c8d58cf0a46292725,8b51ff2cc5c84b3da8c49f31f2260f53,854c0666d0f24ab0bbb1b013f4821c10,app_open,2018-05-27 20:24:00,iOS
98b27f924a884d05ad93795eb622f424,8b51ff2cc5c84b3da8c49f31f2260f53,854c0666d0f24ab0bbb1b013f4821c10,restaurant_view,2018-05-27 20:24:32,Web
893ed7b36eb246f0be8467c251417513,a4869e88c04248d19513d3eacdc870c9,3b1809d73cd7432cafc6ecef9e344dd6,app_open,2018-05-14 12:54:00,Android
d6560c66b05646c0859578e49bf76eef,a4869e88c04248d19513d3eacdc870c9,3b1809d73cd7432cafc6ecef9e344dd6,restaurant_view,2018-05-14 12:55:33,iOS
1652208d4d73464d80b2bb8a43ac0e10,a4869e88c04248d19513d3eacdc870c9,3b1809d73cd7432cafc6ecef9e344dd6,item_view,2018-05-14 12:57:12,iOS
67a77c5e4a6b417e8f691eb1719ac7ca,a4869e88c04248d19513d3eacdc870c9,3b1809d73cd7432cafc6ecef9e344dd6,add_to_cart,2018-05-14 12:56:57,Android
348c959100f24fc3981a974f65e81d04,041ac8347df843c6977e768488cdfa09,553ff6c3e2b149d3801defa42152894e,app_open,2018-05-14 13:09:00,iOS
487758dea83746cfbf1a06e33a25ff2a,041ac8347df843c6977e768488cdfa09,553ff6c3e2b149d3801defa42152894e,restaurant_view,2018-05-14 13:10:55,Android
8f579b5bd83f421fb1ed2c55d75ef765,041ac8347df843c6977e768488cdfa09,553ff6c3e2b149d3801defa42152894e,item_view,2018-05-14 13:10:12,Android
bc2a1aa0b6c247059bb759e0c10ae027,041ac8347df843c6977e768488cdfa09,553ff6c3e2b149d3801defa42152894e,add_to_cart,2018-05-14 13:12:30,Web
55c4ec00d43349e698f6bfb230abae49,041ac8347df843c6977e768488cdfa09,553ff6c3e2b149d3801defa42152894e,checkout_start,2018-05-14 13:15:36,Android
29e796a754bb4aaab6ce4c419ccf37ae,aea27a280f3b4681b4bac4d45b35f994,133e40e5ef4b450f9221caa72ad5e346,app_open,2018-05-07 11:32:00,Android
67ad713e847a42b98cfe918dff5fb68e,aea27a280f3b4681b4bac4d45b35f994,133e40e5ef4b450f9221caa72ad5e346,restaurant_view,2018-05-07 11:32:40,iOS
21a32b6ea8c849b5b9f10672439c9715,aea27a280f3b4681b4bac4d45b35f994,133e40e5ef4b450f9221caa72ad5e346,item_view,2018-05-07 11:32:56,iOS
993dfdac125849399d4ff0162be2ce5a,48ae7aea90b942ab80da83234cc7346e,3f3ca58b32194323b50c6f1151f2b84c,app_open,2018-05-07 20:22:00,Android
3cb0d04a15aa4372a06cbeb1d60097c8,48ae7aea90b942ab80da83234cc7346e,3f3ca58b32194323b50c6f1151f2b84c,restaurant_view,2018-05-07 20:23:55,Android
892509db39114b868734e0fe5aa9cf48,2ee2a92892124cf99df3883e672c1d37,498d4bd574b1468b81f2db6f5d1f9725,app_open,2018-05-27 14:25:00,Android
4089a243185b452ab229dca8a97776db,2ee2a92892124cf99df3883e672c1d37,498d4bd574b1468b81f2db6f5d1f9725,restaurant_view,2018-05-27 14:26:45,Web
ddec4978c63b484e84b18b3fcd625bd7,3242379887ed4828b83914f72081d735,298e62a00a98462fba93d74d222774af,app_open,2018-05-22 08:30:00,Web
08acee9c628f45b096644f637424de1d,3242379887ed4828b83914f72081d735,298e62a00a98462fba93d74d222774af,restaurant_view,2018-05-22 08:30:31,Android
dd0544f777ca488681501830dde45887,3242379887ed4828b83914f72081d735,298e62a00a98462fba93d74d222774af,item_view,2018-05-22 08:30:34,iOS
22da63d3b6dd44558182636d0c3e424e,4dafa69e21e14650a31d38db5549e0d8,18df8a66f88544b5bb91bbc6d99c59de,app_open,2018-05-15 08:18:00,Web
4c84cea9f7e64a98bc8c2076c32840e1,4dafa69e21e14650a31d38db5549e0d8,18df8a66f88544b5bb91bbc6d99c59de,restaurant_view,2018-05-15 08:18:44,Android
66de08343ca141c8a8294a943f783367,43e68acc1eca483e9dd463bb1e653614,77fc3560b7e9464a8db1ff30bdefe2cf,app_open,2018-05-15 22:43:00,Android
dfc8245651df4bdbbd787cca25c86e41,43e68acc1eca483e9dd463bb1e653614,77fc3560b7e9464a8db1ff30bdefe2cf,restaurant_view,2018-05-15 22:43:29,Web
fa249040b0be4cefb417a13cb398461e,43e68acc1eca483e9dd463bb1e653614,77fc3560b7e9464a8db1ff30bdefe2cf,item_view,2018-05-15 22:45:06,iOS
87ff9566d7ca4f88a129a190711b7d50,43e68acc1eca483e9dd463bb1e653614,77fc3560b7e9464a8db1ff30bdefe2cf,add_to_cart,2018-05-15 22:45:09,Android
f797742c0ea44608816903f8aff13029,58695173988c474c9a691278160acc41,9c42f64d435b4b83944fb7b77a0a24ee,app_open,2018-05-03 14:49:00,Web
7e1b9902bec847039f448c5f64cc4050,58695173988c474c9a691278160acc41,9c42f64d435b4b83944fb7b77a0a24ee,restaurant_view,2018-05-03 14:50:28,Web
7eb7d9a644a94cb2b94b41d0472b949d,58695173988c474c9a691278160acc41,9c42f64d435b4b83944fb7b77a0a24ee,item_view,2018-05-03 14:50:38,Web
894cd3316e684a03b5160ec325f265fb,58695173988c474c9a691278160acc41,9c42f64d435b4b83944fb7b77a0a24ee,add_to_cart,2018-05-03 14:52:15,Android
b572e6ec17ff43299d60890ed9af1c83,64d1de818f364312a73cf6c3e3f4932d,a89ec175982c43c0b2807dc927bdb19c,app_open,2018-05-07 19:18:00,Web
e79000a9281446518b678018bbcb3957,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,app_open,2018-05-03 22:51:00,Android
9033043874cb4e11baa7b6c63137d266,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,restaurant_view,2018-05-03 22:51:29,Web
4ddda99108794bd69eac524df4507101,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,item_view,2018-05-03 22:53:04,Android
c2bce5ae93fe414cb3f6db258354ca54,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,add_to_cart,2018-05-03 22:55:48,Android
70030c9fac564836ae62d0ef65da496b,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,checkout_start,2018-05-03 22:58:32,Web
63e75b9ca6a048459e6c7d2dd8dd9450,cf5b5c038f0648a291a6f6b8e3a92323,d183978490914fafa8cf8d6ba3262f1e,order_placed,2018-05-03 22:56:40,Web
2db55b6b408e4f0e9aeb6c0900cf78df,37d3d2cd1b9747a3a8617a141243efd8,4c7e4536752d408d81a86233c8637d56,app_open,2018-05-23 15:55:00,Android
b41961e263704910b7f8746954faba3c,0f91d0e5216344559f7e9461acc0f4ba,47f14898e4c949d7b9d7e40acfac4f24,app_open,2018-05-11 15:54:00,Android
8647ac3963c64b679a71948c9f1d1fb8,0f91d0e5216344559f7e9461acc0f4ba,47f14898e4c949d7b9d7e40acfac4f24,restaurant_view,2018-05-11 15:54:44,Android
759ccc2c671a4b48a2e2d428413d06d3,c9cc8c209d6043339b6d85de50c2b344,b05e27159edb4608b576790eceb529dc,app_open,2018-05-09 22:32:00,Android
74c8cf4093cf4c9eb4e6728bfadad9b5,c9cc8c209d6043339b6d85de50c2b344,b05e27159edb4608b576790eceb529dc,restaurant_view,2018-05-09 22:33:47,Android
a945b00eb25145ab801a08491a869061,c9cc8c209d6043339b6d85de50c2b344,b05e27159edb4608b576790eceb529dc,item_view,2018-05-09 22:33:10,Android
dabff52ccdcb460e8ed1f31755067f54,c9cc8c209d6043339b6d85de50c2b344,b05e27159edb4608b576790eceb529dc,add_to_cart,2018-05-09 22:34:36,iOS
e962093e124345d4983ef3f24e01f228,c3942ef82ecc48ee96bf884979a0649f,fb03cd945a634deab6397c89802ade13,app_open,2018-05-21 09:51:00,iOS
62d7a435efed40d18a259a1772810ff8,c3942ef82ecc48ee96bf884979a0649f,fb03cd945a634deab6397c89802ade13,restaurant_view,2018-05-21 09:52:22,iOS
f1dec44ac6af465c903ff396a1d3ffb4,c3942ef82ecc48ee96bf884979a0649f,fb03cd945a634deab6397c89802ade13,item_view,2018-05-21 09:53:44,iOS
083fde9bce1843d6ad693151001d5975,cd27613f0bb9446db98fa40f21c138be,444612bf464c426289594879b81f0585,app_open,2018-05-01 16:41:00,iOS
34098d598fd8460cb47199fc71236041,475fc1555ae04fa0b331d8b1b6d7fd6a,9173cce775214e0c8075880506014cb6,app_open,2018-05-16 12:49:00,Web
b497869d67fd42358f5404f8a8dd7216,475fc1555ae04fa0b331d8b1b6d7fd6a,9173cce775214e0c8075880506014cb6,restaurant_view,2018-05-16 12:50:16,Android
21b7b0c36014481d80643011a126f038,475fc1555ae04fa0b331d8b1b6d7fd6a,9173cce775214e0c8075880506014cb6,item_view,2018-05-16 12:52:24,Android
2c422aa9eb2343da84c5f52c37174260,475fc1555ae04fa0b331d8b1b6d7fd6a,9173cce775214e0c8075880506014cb6,add_to_cart,2018-05-16 12:50:30,Android
a56789f5fd8e47c8b05c10b0ab0e5e5e,95b2fe0459534e769ceb4b82b929b26d,0ac9d8ccefc44924883b15028459d293,app_open,2018-05-03 18:02:00,Web
272ae9b1f08a4a07b2277c58edad0076,95b2fe0459534e769ceb4b82b929b26d,0ac9d8ccefc44924883b15028459d293,restaurant_view,2018-05-03 18:02:43,Web
0cd5e1acf65e4a0ab0b087c888a3ac57,95b2fe0459534e769ceb4b82b929b26d,0ac9d8ccefc44924883b15028459d293,item_view,2018-05-03 18:03:10,iOS
223649cb9b554c9cb26799786f72e315,346d5fe114ba418882c3c16600a73d55,1b49f4fe07db4f358bba1a8a7639801a,app_open,2018-05-21 21:29:00,Android
4958837b476a4be8ad0e74a26fc5331e,46b6a67497984968b4679c1d626c94d0,d3c29e13d57c4c8683aa15997bf5993d,app_open,2018-05-06 19:44:00,iOS
c7e5bdbcfc17472ebb978595b7c5f7d7,46b6a67497984968b4679c1d626c94d0,d3c29e13d57c4c8683aa15997bf5993d,restaurant_view,2018-05-06 19:44:48,Android
c5fdce24cd5147b09544d85acb86d593,46b6a67497984968b4679c1d626c94d0,d3c29e13d57c4c8683aa15997bf5993d,item_view,2018-05-06 19:46:54,Web
d0294a3700e6424f8c4fb3dce8e0abf9,46b6a67497984968b4679c1d626c94d0,d3c29e13d57c4c8683aa15997bf5993d,add_to_cart,2018-05-06 19:49:48,iOS
