order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
3c97e594ad104ad2879f3c0ccfad848f,1,1caf1d66f2874492a8d718c4ac9ed9b9,40ff467903a94ef992d347151db07627,2017-01-28 12:48:51,55.03,26.42
aa8a093ec5234945be023f1afc6a16e6,1,2de43d060a5240c8a9625b853843fcd7,f629e5dd9c8542c9a99087d318f56830,2017-02-02 00:04:16,163.6,12.9
aa8a093ec5234945be023f1afc6a16e6,2,6ca9b730dda24cd981833331687fc569,f5b1bd41d00e45b8a9b8acad10675de8,2017-02-02 00:04:16,148.23,17.23
5936683ee52a4e33baae9af2134214fe,1,8f28e738578b43c5ba165659eec5fae3,6ae5bea9738947569ece83bd7025b576,2017-01-23 10:44:10,196.89,16.33
5936683ee52a4e33baae9af2134214fe,2,83d1c9434c804252b32469b2b27dc443,6e7343ebd6024d3a97323093b18aa9f1,2017-01-23 10:44:10,158.57,17.82
056b44575ad94368a1137f7c4b8fbaf8,1,8b12285d8e594e9aa3b1a41402ffcc9b,e519240caf934b84b3876d569e637ba1,2017-02-01 18:37:57,194.19,26.77
b97705a06ab04961b0c751b83a12bf81,1,b1e83f90cfc146a08ea01d7895ee3ae7,717dd20c19a743d4ae6bf6f43d97ac9c,2017-01-22 12:23:20,41.67,19.48
7eb50f09f02f49beb20c9f8228ef9b5f,1,f973f0a6de654ec8ad25295e4c73fca0,db4fef0134ac4840a8fd15c919af6531,2017-02-01 09:19:09,171.69,14.09
89f02342c3364be7956a52315452bbeb,1,feb221d6830e4fa88b7f8c3e229b9d2e,01e84a99d7ee4b05b6663b3439a39591,2017-01-25 08:08:54,179.31,14.8
9e3ac15ce5c240d29692051eb7017f35,1,4032bf79deec416db0c2a1186a1026b0,abf5603e1d3a48a7bfdac2aed36e7ff8,2017-01-25 17:28:04,59.45,19.19
b82e9245f10545ea82b99cc2de9f349d,1,08f972c989854d538cadf6ccd045b7dc,eba1363a0cb24aa382cb51dc2fcc6440,2017-01-07 09:37:15,86.52,19.85
63ba7890d7134bcb8f39bea68a7b9197,1,5f087805055d44b9b1fa173c439ecdee,f99dcc579ad64d73a4491c71780c8bed,2017-01-29 14:12:40,134.88,27.27
e57bffdf96c74311bfdc59ed75f81504,1,df95095f8c414323b1ed33de9914e101,7e6e5f9132bf49fa82b7267248d7bbf3,2017-01-22 04:29:56,71.7,22.81
7886931429ef405abd05b7e68d728476,1,17c803bcefc8468caadc5ce9f942616d,d0eff327b5f84886ad3ece9c36526bdd,2017-02-03 17:36:31,79.69,20.44
c2313fbadf874975a089717a01d6fce0,1,13ff962616044ce1bd266402fe226a73,677de4a48e7f4efeaf8246c4bf97f1e4,2017-01-30 21:44:56,142.69,21.98
37aa844c8fe44af7b62c88c16a9bf997,1,d1ff530f672d4816868db48ce1f96d6e,c06d687d32ed4d08b4a5282c5fc0d593,2017-01-18 02:06:59,54.9,21.52
6b0d323035ed4b629c99af95457ee670,1,b13dd4656a0b4110af328bf7c914e9ad,d9f3b2674bfe4474a86ee5aa24b3c62a,2017-01-18 19:55:24,76.77,19.01
24607f9598a445e29fc877b8ab678762,1,3495725751ad425795088ab1428da6e3,aaddd0ec2f754c31a19bd726685b5a53,2017-02-01 02:46:11,82.53,16.17
035633c8745746beaba5a603bc17371f,1,ecd6598ebade4efbb05c3ab863176c8f,33156e2a660846f2aca448a3600233ab,2017-01-26 02:49:06,144.51,14.43
dd5cf55db7df411389383d2447b61300,1,be3bfb63e793478e817ed9f72775455d,175a5e6212b247b680682cd3995f3f53,2017-01-29 02:38:52,107.34,19.95
fbe71ce630b24d0f8b6bc84b5ca8a9d1,1,45db7609bbf14a769db0e699430b96f3,a56f80561f1441699dda3afaaa4ccfac,2017-01-21 07:08:21,123.54,15.25
1d00c8df6990489abd98d34fef63af51,1,dc8af209c0d14d29a63152f80161c2b3,5066c15e9ddc42539647077f2407edde,2017-01-30 20:03:20,78.94,12.92
bc31c90451a742d4936f8c38a7f3fb32,1,63946600fcaa41ef9fdc21f328f89bcf,33156e2a660846f2aca448a3600233ab,2017-01-12 02:50:04,178.44,25.61
98163ee3ce684b18827e84740c86fa9d,1,96f26df1e72148229ae9735f2820007a,b80a1c8dffe042dc9d47a14b45a67088,2017-01-15 09:23:39,132.41,27.34
f0109e6f51a34f589ead6d87bd007628,1,09499ccf0534472a9f22b08d2ab752a2,3a50ced0d3db4b13b1d97387bbaadf9d,2017-01-14 03:15:22,154.82,24.02
f0109e6f51a34f589ead6d87bd007628,2,a0fdd91df4ae4b9492940c292d3b4322,5e2c0e338c244315b3d8a90a5c31a96c,2017-01-14 03:15:22,141.92,22.4
bfbf6795c5ff4a32b4e562761cbaaca3,1,ba8a03b5608046358e133e9466ff79f9,49bce4110da8449f8b3c6a67a9343e3f,2017-01-26 18:17:12,67.53,24.06
bfbf6795c5ff4a32b4e562761cbaaca3,2,ec88941870b742d5b7fc953ba8ece234,59f21068ac094462941fe5982518440c,2017-01-26 18:17:12,89.93,22.4
6b2bdc0def624f7db8879c5a02db2d8b,1,0ccc916cce044794b5fe660ea52c6fd2,1959bf70f7674fb2854bb8e3f0ed0b8b,2017-02-01 14:48:34,105.4,14.11
2ca63e9156e14e028a202959e7969128,1,929ce16ad6554a40b763c3f92d579244,ef51faa4f985487bb571bef2378409cd,2017-01-27 00:08:06,66.59,24.02
2551d50713cd43399dc93e4ca41af387,1,ea2e6149c3d54cfaa9934bf13d192de7,9c5e990e3f1947168492c68ff4da6d97,2017-02-03 08:22:56,118.11,13.05
7a4c289342f8413dba0fbc3c6a5c682d,1,4aee98ca11ea4c04a0c8caa3f197f60f,eecd566dd8a441499a9b4b23a5cc9bfa,2017-01-12 00:26:13,70.41,17.31
1d38ea6e57dc48a6833bb3ec62604422,1,9c9021c478084db9b3a5f3c4f017fb91,4754d5b7ae974f62bad4c63a8929f8a8,2017-01-14 05:51:14,256.41,16.98
7978dd4348b94d85b2dc8baa875603dc,1,655d793993a84dcebd6b06a620ca2b5a,2f0348cf2754455c934f1aeb2678bfd4,2017-02-05 16:53:41,70.69,15.54
f2dfd25ef759444cbba68709eaea7a2d,1,cf66557855b946768cfcc17ed21b5b2c,488234edc7324640b5ac71add9b0b72f,2017-01-20 14:16:41,159.39,19.63
58ceb18dad6f48699f77452b2192b5c7,1,d89e447d3afe4b248b1ac170365c004a,0e5ee88970e946a694df1b8378c2bfad,2017-02-03 21:45:31,81.48,16.89
58ceb18dad6f48699f77452b2192b5c7,2,a2214c4c317e40ac9e7fd2d6a159e909,e9412d8ffa3048ebb497d3a49b5dd446,2017-02-03 21:45:31,261.17,15.44
8eea03250cff4b998eb22961d3359998,1,9219eb4456f049fba71497da7783b38d,8ce1402dbb4045c6b65e15f52885da3a,2017-01-12 07:43:52,99.67,12.53
4c4d9731ec8d4b4aa4d18321f1e01a9a,1,5134a2fa92074ab4b965f05b07281f23,89a14940dc73470d8641058d4aaa5b83,2017-01-16 21:46:26,106.78,17.42
bc0980c9c81847a1bb6a848b09d15773,1,878f9efb91a542cabcdb82279ef400a9,bf37ca5880d448e1b41306ecd08af113,2017-01-25 02:38:36,156.35,16.7
d1aaacafc901438f8937fd8975fd59d4,1,d596f0238c6e4340a6bdbfa2fe0f1f1d,6ab4d371c3f6454cbea3b34ac7e1655c,2017-01-13 22:10:38,121.49,22.36
7788c3e0328d430f90626e802c0c371c,1,2e493a8545c64192abba60500f224e3a,33d3eb24a314461084b82724d02c492e,2017-01-18 13:25:14,109.63,18.07
ec5885e8fad64325afa6dddad4a1f4f8,1,c61e6a298e034e5a9560ae0a92bd7699,6a716845047346559f09aee100d17b3f,2017-01-31 14:29:00,45.42,16.17
ec5885e8fad64325afa6dddad4a1f4f8,2,7ff492d7153141b4bf35bd3b0acf0766,bab0d9d043e84929bc84bf7cf1fc5a13,2017-01-31 14:29:00,186.92,25.94
523d33134f3340fbb66d6cd21a1aae50,1,6345aa8a5700433e9be4bd50d8f3a1ec,a56749a2e06e49258ab04b302b1dc495,2017-01-18 11:06:11,123.46,24.85
523d33134f3340fbb66d6cd21a1aae50,2,1dc69b484c5a413ebcd600452ba18037,1ce219667560462d85f8e7cc63fffe36,2017-01-18 11:06:11,101.29,15.2
93bbd84db3fa4fa3b6e414d195857fdb,1,16650446053b4ba4953ea0e54385c9de,5e3a732343fd48f88c1f182872567dc7,2017-01-19 05:52:36,194.92,14.46
35f489d4faea41eea4f7e7645a47c9f2,1,820705241ac6484fbbba2cbf1aacecde,6609ef4ab29f439fa81fa7e7dbb83fd3,2017-02-02 01:38:52,123.35,17.82
a4fcaff0eb604333869a5710960b2439,1,7d617038bd374375930494af77a3ac84,99c6b62db0f7439d8b720b9c854ec239,2017-01-24 17:43:13,206.64,18.15
cb327fdad8e74843b77746c9fe08705e,1,4a007f32b5c24181b9e772615d5f97ac,7c3d4d1d2dbc4d17ac843dea463c3e9e,2017-01-22 18:09:23,68.61,22.23
cb327fdad8e74843b77746c9fe08705e,2,ea14ff55f28145ac8d7903e5ba53d7fa,548250d4ef9940b88e6fac7ca3d2f01c,2017-01-22 18:09:23,183.05,21.81
2bccde8fd4c54861aaeb7bb6bad9e14f,1,70bf4774cd21447982769299a4307f4e,6d8c9389ca234c9e96b314764d09d953,2017-01-30 23:05:44,143.83,27.79
8392a08aaddf476eb861ac5083ba489c,1,bb32c45374714c33aafa6b2ba773f884,3d4888bad35746cba56b13e934722b76,2017-01-10 00:29:04,63.89,27.76
027e0d115f4d48abb95240d72f04097b,1,833fa66777314eefb700801b9f2b7f57,6c8d113b84e64ed1950e28d7d59c6234,2017-01-30 19:31:42,186.61,21.14
6de6d0acf71d4817b576031455b566b1,1,c4d426e8c03d484b99d694a721bfdb77,d0eff327b5f84886ad3ece9c36526bdd,2017-02-05 00:22:48,93.18,22.13
6de6d0acf71d4817b576031455b566b1,2,663468e4cf5c440a9a717dbf60d0b289,ab53a56aeeec4aad909ab2bb98f00b14,2017-02-05 00:22:48,96.54,13.94
76817cf6cd944b91aaf397606d7fc4a1,1,da3e926a0adb44bbb43befc2b6b79d5c,4ec46ab3cea2451b904981ce374b4820,2017-01-11 12:05:19,97.59,14.66
8980610b069340718a4f2d9feb6a2610,1,7299c7115cb94b69ae8cd17b82c77b7e,4130d8a1effc4af19c5be35cbed80aa2,2017-01-24 20:49:58,101.46,16.42
32a1914f5d974296a84c319a1aba9236,1,1b091c5b5989425d92ce63e53c41d0a5,013cc1ba52e847818164a42f0e81797b,2017-01-07 00:19:41,203.67,14.41
94f5ea6bf9e14c99b7179171e97352f3,1,792bfd22afcc4adb87aeeb94a6eba36d,07f90e00a57942168c8c701c277360ea,2017-01-26 18:36:46,272.33,13.14
180ece46cd6a4a2198f1919758b474ca,1,a1b412d56cf448bb9d6798bbef6e24b5,c70a587ae77a473eb4c1f145927ae654,2017-01-20 01:17:59,87.96,16.46
9db4c00eed524948975dfcafea5b0bc3,1,63946600fcaa41ef9fdc21f328f89bcf,b4937c5d23c5479098444b364c46d193,2017-01-14 04:47:41,191.77,18.37
6f6a7ef48baa40dca5319ba46c51b7b1,1,2345f67f96334a3692a22faf46b69ac4,05fe69a0a00d4dae83d44e194597d074,2017-01-28 13:18:48,103.89,18.07
03410d57cfac42d0a1157efebb508dfb,1,f6c74e80cf384b4ab79da1393da46d77,0795ece526d241af80b936355fa21ab9,2017-01-12 15:02:45,274.96,15.36
2ceb2058fb30464495ecf3ceacefbc12,1,717e8216971841c58b61a4270e3571aa,59783f74a54f40a8991858421f88c9d5,2017-01-31 17:30:03,163.86,20.06
0347ea3671864ed38bc458addc2845db,1,e821bd3e316d4a47ba1e1e3a227a5eee,00027fc5ab8c41db9c12b1bf1f3fc7e2,2017-01-24 13:16:26,95.46,22.08
02d3c067249e4b28ac4e6fe050edce11,1,fc392a6fdb994a00bf74b6adccf673a8,668659859509456b9f1dbcb5dfdb8cd9,2017-01-19 13:32:21,89.76,19.21
8936241ab44141a48b45bd4e5d269210,1,8a3ccf03c94543a19067eb731aefaa84,2a4d220d62a740df992f560464bf8f95,2017-01-12 01:14:41,121.26,24.55
af94ca161976457a9be47bff7d30b55a,1,0bf1db0c412b414bb9aa9158857a02ae,6a0775cb326e470694570500ff95a0d4,2017-01-26 11:46:28,204.52,20.39
2b6759e9467d42f099186ef8ceb5536b,1,7c159f8962a14aafb461dddeaad151a1,05a1c9bcc3d544299595aeba3c8d9270,2017-01-20 02:35:27,62.54,12.63
38d1800ac0cb4a1a95971989ae6bd5b2,1,e4a1b3def11a4480893240ca42ee3e5f,7df9f7fcbe48421497fb75ec588d5ddb,2017-01-18 10:27:24,135.9,15.34
05a445a9d96f4e9fb1d9536df5b189b8,1,3cbb5554385640cfbe83f57cd7213a68,0e02a3404e25419c9699f0094bf05533,2017-01-31 04:56:11,114.08,23.99
5e7eea0a6e5147d495becf16289155c2,1,4f95555f36b844beb526cdc08b77d6cf,94838f74f0ad41b48e3c0e62ec698334,2017-02-03 00:19:41,142.13,17.36
66192ce6e73d4497a253470213dd993d,1,89ecc2bd47f2416b85e414271bbf00b0,4996ce9b45d0497e8c0192246027f877,2017-01-31 23:13:47,99.12,25.33
98c9827d39d241738048eb2618ff2192,1,62a908df93f04faa9e4864dd1aacd5c7,77c1db6cc80e4f689388442ddbd5ec97,2017-02-03 00:04:14,184.11,26.22
8abebc3bf5f344a8b2a7edaa8b0aaee3,1,4ae3bf7dc6d943bf8a1709363233ebe9,1b17598b8e0a4eb38c97eebc50b78e37,2017-01-28 09:38:40,187.81,18.58
83636fac8cd74c95972aec2b06d1d630,1,645694bfc8e646e897cb440e83e5e119,676bc64414c34ccfbc1601bc9fa910b9,2017-01-25 07:34:53,111.18,22.96
2ae4de9442cc4610a983f64f4c453356,1,8ccdf0b04ccb4e3ba3e3113b3e26dd4f,1a6b7a695d5b4f9b992f8b54ac41a830,2017-02-04 13:47:29,189.6,16.54
5420bb1f376a40088f53588c525a4bea,1,1ede3b6e9582447197c947e3572164dd,e519240caf934b84b3876d569e637ba1,2017-01-25 09:56:23,99.91,13.2
cd04f9272a444960ac81635039194bff,1,b69af67663ca4d3eb2bd78b929312596,c79eb6c9a18c44ecb9a9dd2921d4d470,2017-01-25 09:42:57,210.45,23.89
a03e2f683cfa4cf298e399f25845d3b9,1,52165ab55bd144af836efeddd7197b03,55bf29d4e560404488f7d23e264c2ca9,2017-01-28 21:33:37,319.08,23.01
a68de992d51e4635b7d1dd3be2960b73,1,64f07f6b3e554f9386c0d697233c714f,d565699ad6e94176bfaa30d060249132,2017-01-10 23:51:09,94.37,12.55
aadd36fa60d841689b82d04f03491538,1,06f8e63199fc463fa5edcd465b494b84,5c9a3adbfe0d4efb800a66009355f69e,2017-01-14 03:00:32,171.45,16.27
cebea96683a4402fb01d4e27ec37833b,1,9869f16b13da458c986592bbf0b899a6,a7ca443bbb63488db2f685163add47d8,2017-01-22 10:35:16,89.41,12.88
26620b6894af48babba2a1f3e54a0cd4,1,2dfab723853b4e0eb703f23ec3757194,9892b9f79c4c4c099ae601a7418b5b53,2017-02-04 02:38:55,219.29,26.86
c1a3bfeafdf74d2c92b462ac8d7ce366,1,eab3b375ac24451788a9d62050495b5e,cd6eb7b2d4c14295a9f68e89735866f9,2017-01-06 21:47:55,93.48,13.7
9fdba0e79ca04d3db1050a91e566defa,1,ecf3121591434f8fa84a3f7a838565dc,ed3777cf37b54c6487537e2cd5aeddcb,2017-02-01 17:18:18,184.45,13.4
9fdba0e79ca04d3db1050a91e566defa,2,09d6f399b54d4df0b19f4333dcb1578d,60c7fafebc1e4e759671b110c37d17dd,2017-02-01 17:18:18,101.0,18.84
9318b8426eab4634945694c0da0f47eb,1,30f900b394ff4339b693348e2c7b1a79,c5db4c2d8a6c4243bfbfcc6f7f8ed69d,2017-01-24 13:08:46,319.8,12.93
0105b01326d74170a3619c1987ff73cb,1,ac2f50561a1e48a197534d6b720b2aee,2f20a537cb3a44738e184d5d21692b41,2017-01-08 01:46:01,66.22,13.85
b257e048c8fb4144b715f139baf421b6,1,79d60df5cb1b4445a93299fd1b24957d,63310da2d92f4d4a8b87e3512789765b,2017-02-02 10:57:07,155.32,27.07
985b74cd42974b6a9586bf195e36e464,1,619ba8e45eaf469891b143550d88de23,137fcd36ea7f494d91d77c9c01168fc3,2017-01-06 11:53:02,79.27,26.66
985b74cd42974b6a9586bf195e36e464,2,3cbb5554385640cfbe83f57cd7213a68,fccaed95a9244e158c61214484fc84db,2017-01-06 11:53:02,123.73,14.01
985b74cd42974b6a9586bf195e36e464,3,6d7d1a48be124104a3badaa0a76d8da9,5e2c0e338c244315b3d8a90a5c31a96c,2017-01-06 11:53:02,114.64,16.53
e41312ba503f4f359040ee6becdeeb1d,1,c77498c6f7474c379368a2a6c93fd8e8,b8f678486c4745b8bb5d8c6751d4c63e,2017-02-03 16:53:28,103.15,20.36
e964611733c84583bb78c4aa1de540f5,1,161c8c2c13774f6ab3597a4bf0a0934f,e516c08a79ee4673930756dbda29f749,2017-01-13 21:12:20,133.0,12.24
7608a59b5b134ff78e2d35ec869c6a5e,1,bf35abe7cd1945f69e7ddb924a613491,dc6ae75f5f98477a8fcd2749d9a7dec8,2017-01-16 17:08:12,229.93,24.98
4a87d61d5e9f4077b0d43c31bc8d0a85,1,eb7ed48493594e35b3d37e0d59e892c9,b181041aa2bb4afab708d2286962e08c,2017-02-03 16:54:55,205.55,15.6
0199c2be90e240c5ba03d046a86c7d67,1,75cadadba9b1411a9d80064145aaa868,33bf042952ac40c29a8f19f35fb61323,2017-01-15 18:58:07,83.68,19.24
c524a3bc7a8c443fbe703560500b63e3,1,da1ec0d02bac4f5ea9f0ab554c5f0335,8d102213e12a4caf972a3e7759ee58dc,2017-01-15 23:14:12,140.98,17.42
2adff877e57a4c009ee97f010b6c278c,1,252f5abbe63847b4b01a95a7dec0c1c1,ce639f4bd84e4c6baf793066413dc295,2017-01-09 11:42:32,105.12,20.57
cec0aa559d6d4675b04ce34ed8678c83,1,7d4578ea8d9e46f8b52631be197b8f52,a203a17685ae4690b1b34ec09d6fa2a6,2017-01-31 19:17:39,122.85,25.03
82fd2c5abe874419bca24db151442631,1,1b2d5d1852f54dc091db02180808d4b9,2d7628fe7df6418daee50e867e06bee4,2017-01-28 16:24:47,168.35,14.19
d19430fe16734a49bb31ea4b99c9e997,1,97e47c485db841c98a9cd848d23e4bd1,92d334e78acf4554bb76a47ab71c6267,2017-01-17 06:34:45,157.93,25.74
eff8fb117a664dc987e55021a1e8694f,1,b58c6d6d27e142a6a992bd85e0e8c0a5,f27e0cc0da4e4df5b9df0d3b232e2cb0,2017-01-08 17:12:43,106.48,23.68
38b0ca27a080458a846143bde7c912b2,1,6ce2f677663c495b9995ceeec298b7f3,a8a1d24579f0446187205c2e01e6dffd,2017-02-03 16:59:14,206.67,20.99
67a26a7a966f4eb6b6cec3967f58161a,1,fa54fa64f3864d478ae9ba15713bea51,51629bcbeba44d58b216d15152d88087,2017-02-02 14:51:15,206.83,22.41
742b12daa741453cba987435cafe4339,1,a25ad91c95fa4856aeec96c8022cc59f,170b886701eb4298a123df7f38f3d9f7,2017-02-02 10:12:06,180.13,16.09
c1401694d2a94c3d99495d3cd35bfc65,1,f7578c901d3a4d28aae0be1401e11516,eecb6102a26a4646af64253d3acf498d,2017-01-27 01:02:08,119.55,12.72
3d2358f959d140a0ba8e8865c26fd3e4,1,9f286611d8154b0eaa580d469f082dee,31c95dcbacc14600b730bd683353cafb,2017-02-05 23:17:00,102.91,14.18
be6e4193394b4a5c83b35e436ab7c961,1,11e867f0afb94b16b657ce836fc9f1f3,ee0f09f4ab054e04a005495c9c420b28,2017-01-23 21:02:45,27.21,20.52
cfe306824a8b4b38b4b01d7f9ff28170,1,8a1301eb603146a49dde285fddd41706,c93c35bc1f134d81b337760d18be08cc,2017-01-18 23:14:57,227.71,24.59
e96d8ee3709b48bbad537b8431328404,1,f1d0b949055345fb84e7bcfdb3e8f72f,db480f079af44617b9b83f5d768f24eb,2017-01-25 21:54:52,111.82,25.88
01aea162612743deade68481477cecf4,1,7b1fcce4ddc740ac94d261320b894990,8429baa9423f42078e706419a6b62dcf,2017-01-06 09:14:16,96.59,16.66
d4f814948eb84c6d94d07fe859a38f6c,1,3e54bf67891048bdb07adba9aa4acbf5,c93c35bc1f134d81b337760d18be08cc,2017-01-09 08:40:59,110.79,21.72
fb4b6a75bbc94fb2aaa6a95c769a81ec,1,cbcf6ab6a86844b3b74390cf8101f2b3,f4e8dcb254ec4757b8a3e4f6c673744b,2017-01-06 15:22:23,90.89,16.89
fb4b6a75bbc94fb2aaa6a95c769a81ec,2,5fa113f22b3e4a3caba339e70e2691fe,4a05cf1bd36c4b7f99d70d4bb3244c69,2017-01-06 15:22:23,94.96,16.61
f7730ada68af4319856ad2ca1381b416,1,6b7782e742fd4cc09e9171219485fb9e,916a747171c24b04b2bf97a272983e77,2017-02-04 08:59:48,96.9,20.87
860f9191dc194527b92c59673d394102,1,0683768c2afd452fb8d1338941a38a3b,bc27637dd5b54e218f41dacaccd3db79,2017-01-09 12:05:14,159.09,14.3
f3c604ea400d4d8896f7e92893102e71,1,ef023121ec274166a1d3faaa04afe9af,580edcdd4cce4128968c15ace8dfe247,2017-01-13 11:21:18,194.4,24.41
f3c604ea400d4d8896f7e92893102e71,2,4254378d448548f7ab22f61662eadb84,57ee0d7209e441ddb5d5ac15d1782688,2017-01-13 11:21:18,123.46,14.84
dcab8ccc95c74420a99c7950486a7206,1,4e623233755c489381f4527fded9828f,6f3d65e3a1484d9283cec6f17675727e,2017-01-12 16:14:48,128.28,27.47
6124c1be4f6640509b03f362c515a71f,1,b4a7f91d91d041b8af93571f4e768d06,5066c15e9ddc42539647077f2407edde,2017-01-17 10:35:20,144.95,12.47
36aaa53751484c619b23d00748d56104,1,c611b5ba58d448df82eb4701a96888c9,8528db702ceb4a79be9739df7809c5b0,2017-01-14 23:34:46,116.29,19.58
42c360234ead45bbbec86097f7d5e6c4,1,b354b1b6898342fab0850caf2ee56410,8dca3a40df264480bd51e4cfda5110e0,2017-02-03 18:02:37,148.35,16.74
f1ac12ee28e242b7bb1305c201902123,1,2b1dbb0b38b7444db16238164fdc3cea,73365dc25601431c994a32737a2b6de8,2017-01-29 09:26:06,85.95,17.15
1bd3a5c7f9c3466ba5474ebbd1538765,1,ec89f80b399548429f95750ceacf90b2,38f20a71a7de49e89b9af88c973f8bcd,2017-01-18 06:18:40,137.17,27.91
1bd3a5c7f9c3466ba5474ebbd1538765,2,454011e20faa4927b51aa4d8ec9e25f8,5e1d28500a994584a4c82c3c2f6b4805,2017-01-18 06:18:40,140.41,19.2
1bd3a5c7f9c3466ba5474ebbd1538765,3,7bd35c55b12d44e79713532241d7bc6c,befd3b9db46443b18c22c6c2ceda8ee4,2017-01-18 06:18:40,95.09,14.16
184cfa2dbe2843b185ad824f1cf02cc2,1,0683768c2afd452fb8d1338941a38a3b,b88b67fed58442fa8f99aed543ee9ead,2017-01-25 13:26:23,149.6,25.5
2f16427d03724403b2519bf39dc5ddda,1,55d6d221e64945698729df76acd49ae9,9434467c66594f30abed79ec5719e729,2017-01-14 10:42:28,71.63,15.04
60fab02a14f8451fa16ac9a24f105366,1,ea42d908dd244c00a94c734d8ca531ae,652ea697d60a4a879eca013178d3bbff,2017-01-31 07:26:18,156.39,12.85
bc578d14c1fd450b9308015937a23e4a,1,7343c74f534845a2a99f7f4f4f5b3186,a87ce113b07a429e867d024781abb377,2017-01-25 10:33:13,108.59,18.46
8a7ff1013776489da20a5614410adb5f,1,0d54e88c6bb3427393654d0c5fe90c99,b4937c5d23c5479098444b364c46d193,2017-01-15 15:16:43,182.77,12.26
8a7ff1013776489da20a5614410adb5f,2,2d9b7552b7b5492a8f412f776473d89f,7ab3ba5e6ef143a1a9a509aa6f5f4165,2017-01-15 15:16:43,86.12,12.74
02b40415cf874f71bd788d110725cdb8,1,0f2b57124cde45adaa1fc1a255248fbd,95ce73ce8a4a4e9dae8e97964ea1b919,2017-01-24 14:51:17,82.24,26.01
02b40415cf874f71bd788d110725cdb8,2,65133e38e47e45978b46c5ef79c02106,c55193eeab1b4e4a8d566d3296bf15a7,2017-01-24 14:51:17,108.48,19.61
cda572f5308c423a99b422ff8b537d94,1,fbf532d47ecb4bd4a9f27ba2fd663cf0,717dd20c19a743d4ae6bf6f43d97ac9c,2017-01-13 19:45:51,208.31,14.14
8140c159bc654757b23c6012d8056e2b,1,6556248de9da49958afe64554961e609,82427a4b228f41ae9a7c0b3c46b96892,2017-02-05 16:34:38,96.4,21.33
93995e34599d494980fb8c5aa15aeede,1,447445e7390d4644a1ef31fa158d533f,322bfdca79124d0c98231d433041b003,2017-01-11 04:07:44,180.63,19.67
e0a4966208704ef18ef2d9e6c91f722e,1,9bfc006108e44ce896a9c265ab10bb13,e552a494f1b44e8dbbc2110a8a898943,2017-01-16 07:57:14,114.8,19.36
7b61e79e6a334466a670b4b6389a84a8,1,b72fab10e7da4e57a47bde204d0b62b0,f84232dfc0c84075b847641a84f6694d,2017-01-13 18:26:42,136.16,14.77
2abf0e2ec1d140cda48ea706a669f393,1,3d1e5669e681471e82ea20ead8d43b12,7f41d5ece0554a4c819a902021412d4b,2017-01-23 18:56:04,40.42,13.74
5a3420c5275a4a918660850d2751ca25,1,407d1fca3e85462a8a6cdf0d575e49ca,9f40e2c9313c4afdb45a1fe271381b46,2017-01-29 12:09:24,91.81,26.86
3d3d1f84498543a08a163f145c07c29e,1,14b252fc88054f2d80950826850f5162,05f46609f06b46789bcdfc820c96eb2f,2017-01-31 20:39:29,87.51,16.71
3d3d1f84498543a08a163f145c07c29e,2,cd60f869932a442da7247626f648d135,ee0f09f4ab054e04a005495c9c420b28,2017-01-31 20:39:29,157.94,16.18
3d3d1f84498543a08a163f145c07c29e,3,408aa0349beb458386099bee4de73f2f,f1e14fedaacf41abade83822d62c0ee9,2017-01-31 20:39:29,162.42,24.21
be5033b1ba864569bb3e79458614aa55,1,a13303a078a84289a098531880ecff2b,3d4888bad35746cba56b13e934722b76,2017-01-13 20:25:49,59.34,21.75
be5033b1ba864569bb3e79458614aa55,2,4532ed2e7dbb4b4da28c3b2239707308,5fa931da3166483fa3bbbe9ff403f021,2017-01-13 20:25:49,94.85,19.12
ceafaa50c6524e0c922d63f88bcf743e,1,a9f9e7ff4c6647a2b44d5c49ed605be8,54ba889952b040849815d764838a5346,2017-02-03 12:14:41,146.61,25.82
b20cb5bb1c244659b0afa10b35450122,1,9e65f28b498441b0b83145ac4293f817,4f792f6c7fa54d2aa2f5038ebdeedd17,2017-01-06 00:50:51,91.36,15.7
156cb4acbe0742b3a0f31bf2ff1b2748,1,db6c58f1052d4cc3a43e45bd2ba37e03,a00ea5ec91cb423aae795b6730b44948,2017-01-08 14:20:58,85.34,25.64
fb541aadf0f342559edb845724e1dda5,1,65205ec897724d598a4eeb5b4b14d362,7055cf786b43409fb169b0a02e4683b8,2017-01-29 17:43:25,93.81,14.74
48bf864cd4c2438fa63715a23b530b16,1,8e8408880d18431297db6e0ce7cfd9b9,c214973c50ca4891974be8f3d120a3df,2017-01-06 04:10:57,86.19,13.48
48bf864cd4c2438fa63715a23b530b16,2,e883b86dc0784647915827c1feca4e9c,ae81474f0c264509b7275a298b9f80ec,2017-01-06 04:10:57,145.77,17.75
48bf864cd4c2438fa63715a23b530b16,3,8aef28d41fcd4f638b638b60c9593f7d,2d7628fe7df6418daee50e867e06bee4,2017-01-06 04:10:57,119.71,18.55
88e4269679174ca28a5ccc3843cf1ca5,1,967b6468ea69421ca49f0c4ccbc65942,367e10047edd41639b1e0d79a282cb66,2017-01-21 01:19:58,129.83,20.35
